epoch,loss,precision,batch
0,0,0,0
0,2.3122847080230713,0.43247269530877436,0
0,2.2684571743011475,0.4408282472020103,300
0,2.236865520477295,0.447054143776432,600
0,2.165842056274414,0.4617141850685806,900
1,2.1716742515563965,0.46047421674006567,0
1,2.111392021179199,0.47362118922923,300
1,2.038029909133911,0.4906699335069934,600
1,1.8878337144851685,0.5297076709283742,900
2,1.8878337144851685,0.5297076709283742,937
