epoch,loss,precision,batch
0,0,0,0
0,2.306180715560913,0.4336173627905731,0
0,2.2721447944641113,0.44011279670046355,300
0,2.238497018814087,0.4467283143981049,600
0,2.1773931980133057,0.4592647762987497,900
1,2.1682355403900146,0.4612045054017164,0
1,2.1226677894592285,0.47110527844527206,300
1,2.0508344173431396,0.48760640622342494,600
1,1.912024736404419,0.5230057859400448,900
2,1.912024736404419,0.5230057859400448,937
