epoch,loss,precision,batch
0,0,0,0
0,2.296638250350952,0.4354190303358349,0
0,2.257538318634033,0.4429603660526432,300
0,2.2263314723968506,0.4491694127305347,600
0,2.15386700630188,0.4642812193483421,900
1,2.158662796020508,0.4632497497263115,0
1,2.1083016395568848,0.4743154305994736,300
1,2.0311968326568604,0.4923205786472072,600
1,1.8802400827407837,0.5318469748513831,900
2,1.8802400827407837,0.5318469748513831,937
