epoch,loss,precision,batch
0,0,0,0
0,2.2975401878356934,0.4352480993779745,0
0,2.2722461223602295,0.4400931704358149,300
0,2.2312800884246826,0.4481732280890003,600
0,2.1661972999572754,0.4616384666437002,900
1,2.1605629920959473,0.4628423256615661,0
1,2.1122684478759766,0.47342467336742405,300
1,2.0282785892486572,0.4930289188579532,600
1,1.8812745809555054,0.5315545163492811,900
2,1.8812745809555054,0.5315545163492811,937
