epoch,loss,precision,batch
0,0,0,0
0,2.3045639991760254,0.43392155755168454,0
0,2.262493133544922,0.4419902916713736,300
0,2.2280216217041016,0.4488286784376672,600
0,2.1765711307525635,0.4594382356133905,900
1,2.1714656352996826,0.4605184552515337,0
1,2.118762969970703,0.4719735119846027,300
1,2.0434629917144775,0.489365358733996,600
1,1.9195748567581177,0.5209486863611322,900
2,1.9195748567581177,0.5209486863611322,937
