epoch,loss,precision,batch
0,0,0,0
0,2.288196325302124,0.437025437433986,0
0,2.270570993423462,0.4404178521158003,300
0,2.225994110107422,0.44923748695442056,600
0,2.1565630435943604,0.46370079602833786,900
1,2.1556177139282227,0.4639041484668825,0
1,2.117406129837036,0.4722759540121686,300
1,2.030015468597412,0.4926070837730733,600
1,1.8875563144683838,0.5297855180981144,900
2,1.8875563144683838,0.5297855180981144,937
