epoch,loss,precision,batch
0,0,0,0
0,2.3138608932495117,0.4321780980513622,0
0,2.2667458057403564,0.44116106775959535,300
0,2.2299835681915283,0.4484337975687327,600
0,2.157428741455078,0.4635147297266235,900
1,2.1638073921203613,0.4621483426119912,0
1,2.108206272125244,0.474336886870144,300
1,2.024906873703003,0.49384987180732537,600
1,1.8683390617370605,0.5352347550183235,900
2,1.8683390617370605,0.5352347550183235,937
