epoch,loss,precision,batch
0,0,0,0
0,2.307051658630371,0.43345366639673366,0
0,2.2785401344299316,0.43887750094434486,300
0,2.2370336055755615,0.4470205532485562,600
0,2.17277193069458,0.46024158627653355,900
1,2.1752474308013916,0.45971781685156893,0
1,2.14148211479187,0.46696630949784496,300
1,2.0553150177001953,0.4865434210269893,600
1,1.9185196161270142,0.5212352230303158,900
2,1.9185196161270142,0.5212352230303158,937
