epoch,loss,precision,batch
0,0,0,0
0,2.2930104732513428,0.4361079077768292,0
0,2.267786741256714,0.44095857066605887,300
0,2.2210288047790527,0.45024179688632165,600
0,2.14013671875,0.4672598676705453,900
1,2.1601524353027344,0.4629302930928831,0
1,2.0993590354919434,0.47633586399177774,300
1,2.007849931716919,0.4980451896347138,600
1,1.8450348377227783,0.5419951859739641,900
2,1.8450348377227783,0.5419951859739641,937
