epoch,loss,precision,batch
0,0,0,0
0,2.31363582611084,0.4322201397101347,0
0,2.2658588886260986,0.4413337498728127,300
0,2.2263991832733154,0.44915575226261606,600
0,2.1595041751861572,0.4630692598284957,900
1,2.173292398452759,0.460131365991955,0
1,2.1151909828186035,0.47277054796605045,300
1,2.0318524837493896,0.4921617135091884,600
1,1.8864363431930542,0.5301000500803339,900
2,1.8864363431930542,0.5301000500803339,937
