epoch,loss,precision,batch
0,0,0,0
0,2.3170721530914307,0.4315791369145769,0
0,2.2763142585754395,0.439306653829871,300
0,2.241586685180664,0.4461125713366751,600
0,2.179992914199829,0.45871708732918154,900
1,2.189457654953003,0.4567341130063852,0
1,2.138514518737793,0.46761431415963733,300
1,2.072844982147217,0.48242874339986624,600
1,1.9382283687591553,0.515935075617635,900
2,1.9382283687591553,0.515935075617635,937
