epoch,loss,precision,batch
0,0,0,0
0,2.292727470397949,0.43616173876366987,0
0,2.2659993171691895,0.4413063995311591,300
0,2.213773012161255,0.45171749520233034,600
0,2.1494972705841064,0.4652250615457907,900
1,2.144007444381714,0.4664162909603976,0
1,2.103651762008667,0.4753638496920956,300
1,2.0071253776550293,0.49822497943218824,600
1,1.8657605648040771,0.5359744539916405,900
2,1.8657605648040771,0.5359744539916405,937
