epoch,loss,precision,batch
0,0,0,0
0,2.2978992462158203,0.4351800896609369,0
0,2.2638840675354004,0.4417187321295387,300
0,2.2326090335845947,0.44790645605981305,600
0,2.159663438796997,0.463035110950914,900
1,2.1674952507019043,0.46136202590347913,0
1,2.1211960315704346,0.47143214729646965,300
1,2.0428545475006104,0.4895111114119598,600
1,1.8981906175613403,0.526817481209937,900
2,1.8981906175613403,0.526817481209937,937
