epoch,loss,precision,batch
0,0,0,0
0,2.30832576751709,0.4332144162977622,0
0,2.2745847702026367,0.43964068215884194,300
0,2.2421698570251465,0.4459965407468167,600
0,2.1718196868896484,0.46044338120543554,900
1,2.1696054935455322,0.4609132872197042,0
1,2.1252949237823486,0.47052293251626376,300
1,2.0498170852661133,0.48784840715198596,600
1,1.898916482925415,0.5266161039686323,900
2,1.898916482925415,0.5266161039686323,937
