epoch,loss,precision,batch
0,0,0,0
0,2.3050482273101807,0.43383040239766496,0
0,2.2689929008483887,0.44072416428720185,300
0,2.232738494873047,0.4478804850170597,600
0,2.1611483097076416,0.4627169711158228,900
1,2.16121506690979,0.4627026783733506,0
1,2.122300148010254,0.47118688699029787,300
1,2.0383129119873047,0.49060180805361464,600
1,1.894852638244629,0.527745524805765,900
2,1.894852638244629,0.527745524805765,937
