epoch,loss,precision,batch
0,0,0,0
0,2.300182342529297,0.43474814214093693,0
0,2.258310556411743,0.4428088940915691,300
0,2.23170804977417,0.44808728458061153,600
0,2.15022611618042,0.46506736778751534,900
1,2.149247407913208,0.46527914669951415,0
1,2.0923614501953125,0.4779288969917958,300
1,2.021803140640259,0.49460799614908246,600
1,1.857262372970581,0.538426888173349,900
2,1.857262372970581,0.538426888173349,937
