epoch,loss,precision,batch
0,0,0,0
0,2.296034097671509,0.43553360161947774,0
0,2.250155210494995,0.4444137876960129,300
0,2.2254457473754883,0.449348181675208,600
0,2.1449496746063232,0.46621140432282476,900
1,2.15726900100708,0.4635490518489669,0
1,2.1006226539611816,0.4760493266671585,300
1,2.030094623565674,0.492587876639756,600
1,1.8781650066375732,0.5324345818742903,900
2,1.8781650066375732,0.5324345818742903,937
