epoch,loss,precision,batch
0,0,0,0
0,2.302442789077759,0.4343213237452684,0
0,2.2770228385925293,0.4391699472887671,300
0,2.2358925342559814,0.4472486869020122,600
0,2.1735758781433105,0.4600713552517935,900
1,2.1809237003326416,0.4585213136284762,0
1,2.1315724849700928,0.4691372247723636,300
1,2.0589840412139893,0.4856764209840082,600
1,1.9152578115463257,0.5221229194165917,900
2,1.9152578115463257,0.5221229194165917,937
