epoch,loss,precision,batch
0,0,0,0
0,2.3090059757232666,0.4330867960126274,0
0,2.2751288414001465,0.4395355470877798,300
0,2.2305095195770264,0.44832805743399423,600
0,2.1597063541412354,0.4630259100189712,900
1,2.175069570541382,0.4597554089964565,0
1,2.117755889892578,0.4721979548127827,300
1,2.0259103775024414,0.4936052508071991,600
1,1.870234489440918,0.5346923103203689,900
2,1.870234489440918,0.5346923103203689,937
