epoch,loss,precision,batch
0,0,0,0
0,2.3176558017730713,0.43147045356561237,0
0,2.269002914428711,0.440722219280084,300
0,2.2351975440979004,0.44738774997338693,600
0,2.1643741130828857,0.46202733342417523,900
1,2.1820802688598633,0.45827828346685884,0
1,2.119152545928955,0.47188674638882044,300
1,2.0513057708740234,0.4874943629559032,600
1,1.9088618755340576,0.5238723727562645,900
2,1.9088618755340576,0.5238723727562645,937
