epoch,loss,precision,batch
0,0,0,0
0,2.3099656105041504,0.43290687768366815,0
0,2.262141704559326,0.4420589558932179,300
0,2.2175488471984863,0.45094835284613366,600
0,2.1317145824432373,0.46910595266175964,900
1,2.1502978801727295,0.46505184663981153,0
1,2.0927937030792236,0.47783018389660387,300
1,1.9942681789398193,0.5014370737899523,600
1,1.8292109966278076,0.546683789810756,900
2,1.8292109966278076,0.546683789810756,937
