epoch,loss,precision,batch
0,0,0,0
0,2.305670738220215,0.4337132719877932,0
0,2.2734951972961426,0.43985138002019775,300
0,2.2274551391601562,0.44894282377199385,600
0,2.1653733253479004,0.4618141307524118,900
1,2.159951686859131,0.462973318377384,0
1,2.123671531677246,0.47088261300475875,300
1,2.026059865951538,0.49356883121039985,600
1,1.8835644721984863,0.530908293695307,900
2,1.8835644721984863,0.530908293695307,937
