epoch,loss,precision,batch
0,0,0,0
0,2.309675931930542,0.4329611726802514,0
0,2.2651023864746094,0.44148114715308456,300
0,2.226093053817749,0.4492175195843679,600
0,2.1585936546325684,0.4632645879662877,900
1,2.173062324523926,0.46018008260259163,0
1,2.1077308654785156,0.4744438753440996,300
1,2.0224246978759766,0.4944559869399519,600
1,1.8786439895629883,0.5322988312610634,900
2,1.8786439895629883,0.5322988312610634,937
