epoch,loss,precision,batch
0,0,0,0
0,2.296933174133301,0.4353631229943504,0
0,2.259155511856079,0.4426432774335305,300
0,2.2097854614257812,0.45253261796499805,600
0,2.137896776199341,0.4677494307174906,900
1,2.1426353454589844,0.4667149742112488,0
1,2.0945096015930176,0.47743872801510756,300
1,2.0034337043762207,0.4991430451707186,600
1,1.8530975580215454,0.539636996266752,900
2,1.8530975580215454,0.539636996266752,937
