epoch,loss,precision,batch
0,0,0,0
0,2.2838618755340576,0.43785485046732975,0
0,2.2729551792144775,0.4399558817282069,300
0,2.231473445892334,0.4481343938198263,600
0,2.155095100402832,0.4640166458608157,900
1,2.1470754146575928,0.46574982563408285,0
1,2.1150412559509277,0.4728040160854439,300
1,2.0276029109954834,0.4931932157806157,600
1,1.8735278844833374,0.5337523974327022,900
2,1.8735278844833374,0.5337523974327022,937
