epoch,loss,precision,batch
0,0,0,0
0,2.2996938228607178,0.43484049487772425,0
0,2.2676992416381836,0.44097558513870694,300
0,2.2354493141174316,0.44733736241960187,600
0,2.1632165908813477,0.4622745610473408,900
1,2.165419578552246,0.4618042664362437,0
1,2.117621421813965,0.4722279391863136,300
1,2.0535569190979004,0.48695996234635,600
1,1.9095914363861084,0.5236722269201702,900
2,1.9095914363861084,0.5236722269201702,937
